Hotel_ID,Purchased_Product,Booking_Date,Advance_Purchase,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Membership_Status,VIP_Membership_Status
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070313,18,1,1,109.0,109.0,0,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,1,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,0,20070314,8,1,1,125.0,125.0,1,0
3,1,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,12,1,1,104.0,104.0,0,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,1,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070301,19,1,1,139.0,139.0,1,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,1,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070306,7,1,1,104.0,104.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,1,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070308,4,1,1,129.0,129.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,1,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070313,11,2,1,99.0,198.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,1,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070310,3,1,1,129.0,129.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,1,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070314,6,1,1,125.0,125.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,1,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,2,1,139.0,278.0,0,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
3,0,20070313,5,1,1,125.0,125.0,3,0
